5.48 	-1.47 	1.735 	0.229958702596 	0.123172734494 	0.0144882282446 	0.208909119357 	0.0265423043076 	0.0973164235538
5.48 	-1.45522613065 	1.735 	0.283607389086 	0.145920540867 	0.0249544217408 	0.226338789172 	0.0264225699369 	0.108146392797
5.48 	-1.44045226131 	1.735 	0.283607389086 	0.145920540867 	0.0249544217408 	0.226338789172 	0.0264225699369 	0.108146392797
5.48 	-1.42567839196 	1.735 	0.326013239111 	0.16065832143 	0.0361322924369 	0.238203654185 	0.0280519947365 	0.11060486049
5.48 	-1.41090452261 	1.735 	0.326013239111 	0.16065832143 	0.0361322924369 	0.238203654185 	0.0280519947365 	0.11060486049
5.48 	-1.39613065327 	1.735 	0.361409771554 	0.17760289417 	0.0470978199074 	0.247723704112 	0.0261050842464 	0.133904208779
5.48 	-1.38135678392 	1.735 	0.361409771554 	0.17760289417 	0.0470978199074 	0.247723704112 	0.0261050842464 	0.133904208779
5.48 	-1.36658291457 	1.735 	0.385429325971 	0.189634729596 	0.0604175429422 	0.258239025653 	0.0266661988554 	0.154786410835
5.48 	-1.35180904523 	1.735 	0.385429325971 	0.189634729596 	0.0604175429422 	0.258239025653 	0.0266661988554 	0.154786410835
5.48 	-1.33703517588 	1.735 	0.402166124283 	0.186954416367 	0.0702313585422 	0.269615341418 	0.0215148286768 	0.167508289187
5.48 	-1.32226130653 	1.735 	0.402166124283 	0.186954416367 	0.0702313585422 	0.269615341418 	0.0215148286768 	0.167508289187
5.48 	-1.30748743719 	1.735 	0.415819942253 	0.196704094359 	0.0741032421327 	0.285190227591 	0.0156103095096 	0.188648081907
5.48 	-1.29271356784 	1.735 	0.415819942253 	0.196704094359 	0.0741032421327 	0.285190227591 	0.0156103095096 	0.188648081907
5.48 	-1.27793969849 	1.735 	0.407775424474 	0.187641022166 	0.0747744015799 	0.29074672839 	0.0177173671365 	0.197109186559
5.48 	-1.26316582915 	1.735 	0.407775424474 	0.187641022166 	0.0747744015799 	0.29074672839 	0.0177173671365 	0.197109186559
5.48 	-1.2483919598 	1.735 	0.382752245146 	0.179140078559 	0.0689819614684 	0.303825422388 	0.0169678405666 	0.192918577928
5.48 	-1.23361809045 	1.735 	0.382752245146 	0.179140078559 	0.0689819614684 	0.303825422388 	0.0169678405666 	0.192918577928
5.48 	-1.21884422111 	1.735 	0.382752245146 	0.179140078559 	0.0689819614684 	0.303825422388 	0.0169678405666 	0.192918577928
5.48 	-1.20407035176 	1.735 	0.361294627636 	0.164100395834 	0.0732201175636 	0.304958039868 	0.0119170698292 	0.193383593496
5.48 	-1.18929648241 	1.735 	0.361294627636 	0.164100395834 	0.0732201175636 	0.304958039868 	0.0119170698292 	0.193383593496
5.48 	-1.17452261307 	1.735 	0.34859923957 	0.157012238102 	0.0692893940715 	0.312556819174 	0.0167677721344 	0.184821793155
5.48 	-1.15974874372 	1.735 	0.34859923957 	0.157012238102 	0.0692893940715 	0.312556819174 	0.0167677721344 	0.184821793155
5.48 	-1.14497487437 	1.735 	0.338362182449 	0.142647522568 	0.0695309440636 	0.303440535106 	0.0193540475666 	0.191249782789
5.48 	-1.13020100503 	1.735 	0.338362182449 	0.142647522568 	0.0695309440636 	0.303440535106 	0.0193540475666 	0.191249782789
5.48 	-1.11542713568 	1.735 	0.344679034241 	0.143732499187 	0.0714740780938 	0.29242850391 	0.022471919937 	0.185441268504
5.48 	-1.10065326633 	1.735 	0.344679034241 	0.143732499187 	0.0714740780938 	0.29242850391 	0.022471919937 	0.185441268504
5.48 	-1.08587939698 	1.735 	0.336538659214 	0.132098244421 	0.088126993263 	0.284782282829 	0.0228192059792 	0.18819457725
5.48 	-1.07110552764 	1.735 	0.336538659214 	0.132098244421 	0.088126993263 	0.284782282829 	0.0228192059792 	0.18819457725
5.48 	-1.05633165829 	1.735 	0.328097937785 	0.113221620306 	0.103643390374 	0.27074059952 	0.026128672055 	0.206591901421
5.48 	-1.04155778894 	1.735 	0.328097937785 	0.113221620306 	0.103643390374 	0.27074059952 	0.026128672055 	0.206591901421
5.48 	-1.0267839196 	1.735 	0.316744226496 	0.0921434674145 	0.107526989652 	0.25111160695 	0.022784924729 	0.212267313761
5.48 	-1.01201005025 	1.735 	0.316744226496 	0.0921434674145 	0.107526989652 	0.25111160695 	0.022784924729 	0.212267313761
5.48 	-0.997236180905 	1.735 	0.287097338384 	0.0793688528443 	0.112458080768 	0.242776843873 	0.01658902621 	0.218568410428
5.48 	-0.982462311558 	1.735 	0.287097338384 	0.0793688528443 	0.112458080768 	0.242776843873 	0.01658902621 	0.218568410428
