2.37 	-3 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.98496240602 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.96992481203 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.95488721805 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.93984962406 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.92481203008 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.90977443609 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.89473684211 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.87969924812 	2.09 	0.000982806986485 	0.000292719528258 	-7.12591033102e-05 	0.000456062936528 	-0.00016402117109 	0.00077624295386
2.37 	-2.86466165414 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.84962406015 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.83458646617 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.81954887218 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.8045112782 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.78947368421 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.77443609023 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.75939849624 	2.09 	0.00127586799708 	0.000132852739821 	-0.000279254032567 	0.000348386654776 	-0.000126363793431 	0.000775538462468
2.37 	-2.74436090226 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.72932330827 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.71428571429 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.6992481203 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.68421052632 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.66917293233 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.65413533835 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.63909774436 	2.09 	0.00264806995799 	0.000254014953337 	-0.000541441831164 	0.000440875168704 	-8.98655382987e-05 	0.00103836118573
2.37 	-2.62406015038 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.60902255639 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.59398496241 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.57894736842 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.56390977444 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.54887218045 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.53383458647 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.51879699248 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.5037593985 	2.09 	0.00135508496763 	0.000255614000986 	-7.89443054187e-05 	0.000422589564814 	8.87741854033e-05 	0.000750696680608
2.37 	-2.48872180451 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.47368421053 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.45864661654 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.44360902256 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.42857142857 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.41353383459 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.3984962406 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.38345864662 	2.09 	0.00179711525742 	0.000232399245457 	2.29746437347e-06 	0.000605928538953 	7.90295524961e-05 	0.000859201403834
2.37 	-2.36842105263 	2.09 	0.00126475356432 	4.0068426523e-05 	-9.28171771301e-05 	0.00035800944228 	-3.31056417474e-05 	0.000824423316188
2.37 	-2.35338345865 	2.09 	0.00126475356432 	4.0068426523e-05 	-9.28171771301e-05 	0.00035800944228 	-3.31056417474e-05 	0.000824423316188
2.37 	-2.33834586466 	2.09 	0.00126475356432 	4.0068426523e-05 	-9.28171771301e-05 	0.00035800944228 	-3.31056417474e-05 	0.000824423316188
2.37 	-2.32330827068 	2.09 	0.00126475356432 	4.0068426523e-05 	-9.28171771301e-05 	0.00035800944228 	-3.31056417474e-05 	0.000824423316188
2.37 	-2.30827067669 	2.09 	0.00126475356432 	4.0068426523e-05 	-9.28171771301e-05 	0.00035800944228 	-3.31056417474e-05 	0.000824423316188
2.37 	-2.29323308271 	2.09 	0.00126475356432 	4.0068426523e-05 	-9.28171771301e-05 	0.00035800944228 	-3.31056417474e-05 	0.000824423316188
