5.48 	-1.47 	1.735 	3.46547990773 	0.251233674052 	-0.336265405777 	3.71393113181 	0.0968164336893 	-0.0798914152288
5.48 	-1.45522613065 	1.735 	3.28646274834 	0.155859996176 	-0.397002159073 	3.58285046068 	0.107816865096 	-0.0912152107185
5.48 	-1.44045226131 	1.735 	3.28646274834 	0.155859996176 	-0.397002159073 	3.58285046068 	0.107816865096 	-0.0912152107185
5.48 	-1.42567839196 	1.735 	3.26718433569 	0.396857050141 	-0.504130038621 	3.44571341323 	0.1192566705 	-0.0942637565484
5.48 	-1.41090452261 	1.735 	3.26718433569 	0.396857050141 	-0.504130038621 	3.44571341323 	0.1192566705 	-0.0942637565484
5.48 	-1.39613065327 	1.735 	3.40508079828 	0.294976452683 	-0.442592963162 	3.29541935192 	0.125115339298 	-0.0847285176177
5.48 	-1.38135678392 	1.735 	3.40508079828 	0.294976452683 	-0.442592963162 	3.29541935192 	0.125115339298 	-0.0847285176177
5.48 	-1.36658291457 	1.735 	3.29698119423 	0.451217509225 	-0.516896057862 	3.14862700955 	0.110810678245 	-0.0593350084702
5.48 	-1.35180904523 	1.735 	3.29698119423 	0.451217509225 	-0.516896057862 	3.14862700955 	0.110810678245 	-0.0593350084702
5.48 	-1.33703517588 	1.735 	3.43804483335 	0.476862076717 	-0.533198161973 	3.00879127815 	0.106186860778 	-0.0280632703205
5.48 	-1.32226130653 	1.735 	3.43804483335 	0.476862076717 	-0.533198161973 	3.00879127815 	0.106186860778 	-0.0280632703205
5.48 	-1.30748743719 	1.735 	3.138639507 	0.756836630044 	-0.515137185408 	2.86971255814 	0.0979138093013 	0.0069260729583
5.48 	-1.29271356784 	1.735 	3.138639507 	0.756836630044 	-0.515137185408 	2.86971255814 	0.0979138093013 	0.0069260729583
5.48 	-1.27793969849 	1.735 	3.29762733958 	0.736071081533 	0.078898995196 	2.72831513692 	0.0876313618519 	0.0481808952035
5.48 	-1.26316582915 	1.735 	3.29762733958 	0.736071081533 	0.078898995196 	2.72831513692 	0.0876313618519 	0.0481808952035
5.48 	-1.2483919598 	1.735 	3.53029610196 	0.658705555707 	-0.186166984059 	2.61639521379 	0.0763459004608 	0.093880690255
5.48 	-1.23361809045 	1.735 	3.53029610196 	0.658705555707 	-0.186166984059 	2.61639521379 	0.0763459004608 	0.093880690255
5.48 	-1.21884422111 	1.735 	3.53029610196 	0.658705555707 	-0.186166984059 	2.61639521379 	0.0763459004608 	0.093880690255
5.48 	-1.20407035176 	1.735 	3.35864770234 	0.584456868971 	0.0136461977931 	2.52505833776 	0.0626382059922 	0.1311617326
5.48 	-1.18929648241 	1.735 	3.35864770234 	0.584456868971 	0.0136461977931 	2.52505833776 	0.0626382059922 	0.1311617326
5.48 	-1.17452261307 	1.735 	3.02878875442 	0.490417691907 	0.275160120975 	2.45255220754 	0.0544601890005 	0.166345216899
5.48 	-1.15974874372 	1.735 	3.02878875442 	0.490417691907 	0.275160120975 	2.45255220754 	0.0544601890005 	0.166345216899
5.48 	-1.14497487437 	1.735 	2.43316869071 	0.385037061512 	0.223216319842 	2.36774522003 	0.0378828980532 	0.192895503437
5.48 	-1.13020100503 	1.735 	2.43316869071 	0.385037061512 	0.223216319842 	2.36774522003 	0.0378828980532 	0.192895503437
5.48 	-1.11542713568 	1.735 	2.18620365052 	0.415459328498 	0.120537842836 	2.27789417863 	0.0193985606704 	0.213667665287
5.48 	-1.10065326633 	1.735 	2.18620365052 	0.415459328498 	0.120537842836 	2.27789417863 	0.0193985606704 	0.213667665287
5.48 	-1.08587939698 	1.735 	2.11987212232 	0.199722948238 	0.0448311494208 	2.20616399109 	0.00447811801644 	0.233144883241
5.48 	-1.07110552764 	1.735 	2.11987212232 	0.199722948238 	0.0448311494208 	2.20616399109 	0.00447811801644 	0.233144883241
5.48 	-1.05633165829 	1.735 	2.1434428526 	0.251324263941 	0.162252947837 	2.1520469969 	-0.0151086787551 	0.246296016136
5.48 	-1.04155778894 	1.735 	2.1434428526 	0.251324263941 	0.162252947837 	2.1520469969 	-0.0151086787551 	0.246296016136
5.48 	-1.0267839196 	1.735 	2.29513701254 	0.204313204296 	0.281992745233 	2.08854109867 	-0.0357276633382 	0.272192575683
5.48 	-1.01201005025 	1.735 	2.29513701254 	0.204313204296 	0.281992745233 	2.08854109867 	-0.0357276633382 	0.272192575683
5.48 	-0.997236180905 	1.735 	1.91805466838 	0.019095759303 	0.19362290192 	2.0556408969 	-0.0585797671931 	0.305834292626
5.48 	-0.982462311558 	1.735 	1.91805466838 	0.019095759303 	0.19362290192 	2.0556408969 	-0.0585797671931 	0.305834292626
5.48 	-0.967688442211 	1.735 	1.95876571747 	-0.156757491659 	0.223748064854 	2.00424062726 	-0.0836618758258 	0.331206489658
5.48 	-0.952914572864 	1.735 	1.95876571747 	-0.156757491659 	0.223748064854 	2.00424062726 	-0.0836618758258 	0.331206489658
5.48 	-0.938140703518 	1.735 	1.95876571747 	-0.156757491659 	0.223748064854 	2.00424062726 	-0.0836618758258 	0.331206489658
5.48 	-0.923366834171 	1.735 	2.17441939386 	-0.0700241508194 	0.327974071846 	1.94883998586 	-0.0912649997861 	0.336662367525
5.48 	-0.908592964824 	1.735 	2.17441939386 	-0.0700241508194 	0.327974071846 	1.94883998586 	-0.0912649997861 	0.336662367525
5.48 	-0.893819095477 	1.735 	2.05880842292 	0.0142981724137 	0.343491616475 	1.91927847858 	-0.111250383673 	0.345971345373
5.48 	-0.879045226131 	1.735 	2.05880842292 	0.0142981724137 	0.343491616475 	1.91927847858 	-0.111250383673 	0.345971345373
5.48 	-0.864271356784 	1.735 	1.92923613036 	0.160577545909 	0.322298849926 	1.88358631008 	-0.122996335949 	0.347145133302
5.48 	-0.849497487437 	1.735 	1.92923613036 	0.160577545909 	0.322298849926 	1.88358631008 	-0.122996335949 	0.347145133302
5.48 	-0.83472361809 	1.735 	1.85202718626 	0.0154453785329 	0.251241102613 	1.85032921777 	-0.136372117665 	0.337356923016
5.48 	-0.819949748744 	1.735 	1.85202718626 	0.0154453785329 	0.251241102613 	1.85032921777 	-0.136372117665 	0.337356923016
5.48 	-0.805175879397 	1.735 	1.70575635816 	-0.0241797666596 	0.218040186875 	1.81866772737 	-0.144874763183 	0.324608352903
5.48 	-0.79040201005 	1.735 	1.70575635816 	-0.0241797666596 	0.218040186875 	1.81866772737 	-0.144874763183 	0.324608352903
5.48 	-0.775628140704 	1.735 	1.70029540652 	-0.124245329463 	0.289801260229 	1.77388043967 	-0.154833829825 	0.308167341315
5.48 	-0.760854271357 	1.735 	1.70029540652 	-0.124245329463 	0.289801260229 	1.77388043967 	-0.154833829825 	0.308167341315
5.48 	-0.74608040201 	1.735 	1.80671021971 	-0.112998719911 	0.323080917398 	1.74226272332 	-0.162678364983 	0.309980751954
5.48 	-0.731306532663 	1.735 	1.80671021971 	-0.112998719911 	0.323080917398 	1.74226272332 	-0.162678364983 	0.309980751954
5.48 	-0.716532663317 	1.735 	1.71874023153 	-0.176131534718 	0.153843022656 	1.71787516485 	-0.180206519398 	0.299828213435
5.48 	-0.70175879397 	1.735 	1.71874023153 	-0.176131534718 	0.153843022656 	1.71787516485 	-0.180206519398 	0.299828213435
5.48 	-0.686984924623 	1.735 	1.82006862041 	-0.268467388539 	0.209376897419 	1.70773868949 	-0.192812943864 	0.306544631995
5.48 	-0.672211055276 	1.735 	1.82006862041 	-0.268467388539 	0.209376897419 	1.70773868949 	-0.192812943864 	0.306544631995
5.48 	-0.65743718593 	1.735 	1.82006862041 	-0.268467388539 	0.209376897419 	1.70773868949 	-0.192812943864 	0.306544631995
5.48 	-0.642663316583 	1.735 	1.75628183159 	-0.334523285685 	0.251684381682 	1.7124701673 	-0.212838257505 	0.32704591255
